,Unnamed: 0,Time,Text,Sentiment
1392,1392,2019-01-28 22:15:39+00:00,wilhelmshaven fsru project gets boost exxonmobil via marinelog,"[8.882816680612184, 17.375350274337094, -10.994325521283976]"
1393,1393,2019-01-28 22:15:03+00:00,"energyindepth so.....who owns you? how much exxonmobil paying you? or it get funneled ""research"" groups it gets you? oh well would look that ""paid by independent petroleum association america"" yeah i sure yall t biased all.","[65.68299755980097, 35.890946284458906, -8.35091697709062]"
1394,1394,2019-01-28 22:14:09+00:00,exxonmobil andlingercenter princeton great,"[0.3814514712324344, -3.103209816274148, -12.683767426461568]"
1395,1395,2019-01-28 22:13:21+00:00,aoc gop realdonaldtrump vp jiminhofe blazetv un ipcc ch unfccc millenpolitics humanistreport theyoungturks saudi aramco gazpromen iranianoilbrk coalindiahq netl doe rosneften cnpc adnocgroup exxonmobil pemexglobal shell sonatrach dz official kpc bp plc jimmy dore miserablelib qatarpetroleum pdvsa peabodyenergy iraqoil gas petrobras chevron lukoilengl nnpcgroup sxcoal bhp glencore piraenergygroup equinor gop dnc speakerpelosi leaderhoyer whipclyburn senschumer senatedems housedemocrats midnight oil beds are burning climateactionnow companiesresponsibleforpercentofglobalemissions yearstolimitclimatechangecatastrophe sunrisemvmt tytlive,"[108.54906423892533, 66.98010699136601, 13.635256914712414]"
1396,1396,2019-01-28 22:07:12+00:00,aoc gop realdonaldtrump vp jiminhofe blazetv un ipcc ch unfccc millenpolitics humanistreport theyoungturks saudi aramco gazpromen iranianoilbrk coalindiahq netl doe rosneften cnpc adnocgroup exxonmobil pemexglobal shell sonatrach dz official kpc bp plc jimmy dore miserablelib qatarpetroleum pdvsa peabodyenergy iraqoil gas petrobras chevron lukoilengl nnpcgroup sxcoal bhp glencore piraenergygroup equinor archcoal eni conocophillips suek ru angloamerican fyi list companies this tweet came figure top fossil fuel companies in carbonmajorsreport climatechangeisreal companiesresponsibleforpercentofglobalemissions tytlive yearstolimitclimatechangecatastrophe climateaction,"[106.71039666214907, 96.43209548940496, 15.23723251081806]"
1397,1397,2019-01-28 21:58:27+00:00,caitoz borders mean nothing transnational corporations like exxonmobil. their goal weak governments will let control resource extraction.,"[29.210789263313348, 33.30616321771713, -0.10733032471910064]"
1398,1398,2019-01-28 21:37:33+00:00,"dany bahar joshuarolson bootsriley wow you really obsessed an entertainer filmmaker, t you? your next policy meeting please say hello elliott abrams, leaders the columbian drug cartels, exxonmobil executives the rest this peace loving, human rights supporting, crew","[30.070982072765805, 21.178789261817414, -10.47485766817438]"
1399,1399,2019-01-28 21:20:15+00:00,"preaching support exxonmobil, broome declares baton rouge ‘open business’","[-0.30367159405746347, -1.2314076393725562, -11.899148842404463]"
1400,1400,2019-01-28 21:05:00+00:00,exxonmobil shell lead industry divide trump climate rollback. ratnerben rosaliewinn via forbes,"[30.905126048294907, 30.13154068280707, -10.653999715346771]"
1401,1401,2019-01-28 21:00:37+00:00,"the list oil gas companies global influence support form carbon pricing continues grow. alaska’s “big three” producers — bp, conocophillips exxonmobil — all a part that group. carboncreditsolutions carbonmarket","[67.57001322368309, 76.97996283527134, 1.6045896158593251]"
1402,1402,2019-01-28 20:32:27+00:00,"can electricity free like phone calls emails? entrprneurs like conjouleenergy arcadiapower changing business models, shell exxonmobil bring new business models like entrepreneurs do? wired ai businessmodels entrepreneurship","[61.29424335236978, 91.27708880863699, 3.750798137364015]"
1403,1403,2019-01-28 20:24:59+00:00,mayor broome shows support exxonmobil turmoil,"[-0.18545266261969862, -1.318788322242352, -11.90977244876554]"
1404,1404,2019-01-28 20:03:36+00:00,"exxonmobil, ⁦ shell⁩ look entering electric vehicle charging | fortune ev ⁦ cleanenergyorg⁩","[45.01892636650057, 24.27623519336843, 11.023199318343949]"
1405,1405,2019-01-28 19:53:51+00:00,"while i of view we need clean our act a species, especially massive polluters like exxonmobil, shell, bp, chevron the cruise ship industry......","[26.081576102552436, -2.101199265825557, -12.087552503318818]"
1406,1406,2019-01-28 19:43:48+00:00,nj ayuk nblenergy marathonoil exxonmobil gabrielobiang oilreviewafrica togynews energy african petroleumecon centurion law africaoilpower nze madeitinafrica you people continue speaking english jesus comes . ll discover we been speaking grammar since yet improvement,"[59.043568218813924, 70.76669883820098, 3.392719821311985]"
1407,1407,2019-01-28 19:39:07+00:00,exxonmobil please follow back we would like dm,"[-2.6899382474223428, 3.701290608258119, -10.682081564547758]"
1408,1408,2019-01-28 19:36:44+00:00,"icymi, via johnniemo opponents exxonmobil proposed plastic plant say project would devastate gulf coast environment","[52.260703132175216, 50.05277737933758, -9.211599227818837]"
1409,1409,2019-01-28 19:29:04+00:00,guyanaoilandgas prioritising guyanese skills? are plethora foreign based service companies exxonmobil associated oil gas operations guyana willing say how many expatriates employed the entire guyana project? what their unique skills?,"[61.963322310703425, 53.796384857489244, 2.5552837581451087]"
1410,1410,2019-01-28 19:22:45+00:00,[job] maintenance apprentices fawley | company exxonmobil | location fawley eng united kingdom | fawley petroleum engineering jobs | more info,"[58.04428025898658, 63.34601915398348, -9.149569816622233]"
1411,1411,2019-01-28 19:17:51+00:00,chaircrusher exxonmobil walmart apple mckesson unitedhealthgrp cvshealth gm att ford healthcare abc amazon generalelectric verizon cardinalhealth kroger walgreens amazing,"[79.36969193961544, 22.87836484754837, -0.36810411984041025]"
1412,1412,2019-01-28 19:16:24+00:00,exxon exxonmobil oaklandtn for a year i used pump &amp; it’s only readable screen. ugh unfortunately refuse replace broken pump handle cradle it’s laying the ground sad true,"[70.52070458108969, 36.03534728702621, -14.167298553119494]"
1413,1413,2019-01-28 19:06:50+00:00,exxonmobil purchased gas using gas card mobil gas station walnut creek was charged credit card price instead cash price. what the use buying gas card you not getting the cash price? is normal the owner t explain it.,"[130.77036147499763, 60.27607623940618, -6.769429733134743]"
1414,1414,2019-01-28 19:03:01+00:00,new post exxonmobil chooses corpus christi the b facility,"[6.467604785896744, -4.338171814977855, -10.769779854072823]"
1415,1415,2019-01-28 19:01:09+00:00,muenster elementary receives exxonmobil education grant behalf douglas distributing bayer kolonialwaren support math science programs. greatthingsatmisd muensterelementary,"[32.129538627079874, 42.68089447528188, 1.254706995431242]"
1416,1416,2019-01-28 19:00:01+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
1417,1417,2019-01-28 18:58:00+00:00,"i looked up it turns i blocked almost the top corporations twitter, &amp; can exxonmobil walmart apple mckesson unitedhealthgrp cvshealth gm att ford healthcare abc amazon generalelectric verizon cardinalhealth kroger walgreens","[84.31214602785036, 43.2299684004674, 2.078486653940601]"
1418,1418,2019-01-28 18:57:00+00:00,"german lng project, supplied part texas gas, secures hoa exxonmobil","[42.630846848866206, 33.05231479348982, -9.923286397290717]"
1419,1419,2019-01-28 18:53:58+00:00,"energyindepth exxonmobil needs be nationalized, assets liquidated.","[-3.1784526328456755, -3.2559456801880686, -11.100413324781256]"
1420,1420,2019-01-28 18:51:36+00:00,demise the diesel engine will alternatives as fuel cells renewables really take off? find at bureauveritas exxonmobil winterthurgd wartsilacorp inmarsat mar cs maritime maritime,"[51.4824247643565, 42.017795747521035, -9.655830409358288]"
1421,1421,2019-01-28 18:39:43+00:00,thankful brac batonrouge the rest the business community moving swiftly show exxonmobil the rest the greater br biz community presence potential investment our region valued won’t leave chance a misstep. itep,"[56.014951508738925, 93.37467138251834, 12.45898803438844]"
1422,1422,2019-01-28 18:33:53+00:00,"fox feedback do agree mayor broome decision keep working exxonmobil the future, or not?","[28.7132912708385, 40.570729800746555, -10.399953059119454]"
1423,1423,2019-01-28 18:33:17+00:00,"talking points do agree mayor broome decision keep working exxonmobil the future, or not?","[4.9586458543985446, 27.314347024811973, -10.68085544458583]"
1424,1424,2019-01-28 18:32:12+00:00,dragnetnigeria need know the original nysc ng certificate required sighting the upcoming exxonmobil job interview will photocopy serve?,"[18.178412782409996, 18.44233269594031, -10.20003025351184]"
1425,1425,2019-01-28 18:31:51+00:00,tentwo exxonmobil uk googleuk roffeypark redriveruk emmacleary as we half all tickets already gone the topic clearly resonating people...,"[24.765282705028003, 17.007243538520044, -10.3375316435544]"
1426,1426,2019-01-28 18:18:59+00:00,jbruno rumor it guy lets us use bathroom without to buy anything may run potus. after exxonmobil wouldn’t give the bathroom key days ago i paid of gas much cheaper djt?? i considering supporting kind soul,"[38.52112415333186, 3.607059098938961, -9.553791267119621]"
1427,1427,2019-01-28 18:11:41+00:00,"jimfish yes, i limited characters per post. i relying upon perform basic research to discover very well known fact these two companies, exxonmobil koch, a long history actively suppressing climate change data funding disinformation","[110.86606708101718, 98.30151732119795, 26.243791960067412]"
1428,1428,2019-01-29 23:32:42+00:00,exxonmobil shell lead industry divide trump climate rollback. latest ratnerben rosaliewinn,"[21.77433406174519, 40.44056476947189, -10.750991981334082]"
1429,1429,2019-01-29 23:27:15+00:00,went go fill car with gas the gas station out gas ?¿ exxonmobil,"[46.528835645192125, 7.802560384404671, -9.623326027555422]"
1430,1430,2019-01-29 23:12:33+00:00,exxonmobil shell lead counterparts lag epa first methane rollback proposal,"[21.897232198068345, 31.044749748143815, -10.819984852821037]"
1431,1431,2019-01-29 22:39:04+00:00,us exxonmobil raise refining capacity beaumont,"[33.6246800738786, 13.368197950366444, 0.5697349460261165]"
1432,1432,2019-01-29 21:55:13+00:00,exxonmobil begin construction beaumont refinery expansion,"[22.608773506352453, 32.58604497980848, -10.704000730802136]"
1433,1433,2019-01-29 21:25:42+00:00,"shale oil market insight | application, production, cost analysis &amp; top key players – conocophillips, continental resources, concho resources, exxonmobil, marathon oil, chevron corporation, sm energy","[55.284695709056656, 85.24196263299955, -10.082630117768147]"
1434,1434,2019-01-29 21:15:07+00:00,"icymi from companies making dallas fort worth emerging tech hub infosys, utswnews, att accolades southwestair, exxonmobil, jacobsengineers our weekly top naturalshrimp s briefing ideas innovation north texas.","[97.93770641255743, 113.34574368864473, -7.457794301331873]"
1435,1435,2019-01-29 21:05:13+00:00,fxfocus trading forex we are closing &amp; taking profit on exxonmobil . pips,"[30.385631519131916, 19.44071408279317, -10.682567169681434]"
1436,1436,2019-01-29 20:56:53+00:00,exxonmobil you aware your store gauging prices feminine products selling pack pads . you buy pack walgreens .. unbelievable,"[73.35991954739758, 61.68515162064537, 14.639541348129086]"
1437,1437,2019-01-29 20:46:13+00:00,funded southerncompany dukeenergy exxonmobil bp plc shell etc.,"[20.51647354889268, 10.360781768574226, -10.98105919689283]"
1438,1438,2019-01-29 20:33:43+00:00,"trump admin prepping proposal greatly expand offshoredrilling all us oceans, incl california coast st time &gt; yrs, simultaneously rolling back protections prevent crudeoil spill castastrophes; exxonmobil seeks exploit opening","[91.4054338764742, 80.00661733640491, 25.98999312917404]"
1439,1439,2019-01-29 20:30:06+00:00,"exxonmobil credits permian growth decision expand houston area refinery capacity supported increased crude oil production the permian basin, exxonmobil corp. said tuesday has reached final investment decision build a… natgas","[128.66221178510025, 80.59937177827287, 15.254091155281188]"
1440,1440,2019-01-29 20:29:14+00:00,"exxonmobil exxon the biggest company the world ..... if invest algea sustainable renewable form new energey then electric, duh ..... they so big rich anything dip d ck into, will surely effect the positive ......","[41.96337664859961, 66.28531971994236, 12.505887547914952]"
1441,1441,2019-01-29 20:27:33+00:00,exxonmobil gotta go,"[-2.697758286595813, -2.0906277713779624, -11.098842232549215]"
1442,1442,2019-01-29 20:24:50+00:00,delmarcollege scholarships available train workers new exxonmobil sabic gulf coast growth ventures plastics plant. ccredctx sanpatcountyedc unitedccchamber cityofcc delmarcollege exxonmobil plasticsplants,"[37.80520334011978, 18.367031540121573, -10.012327626508807]"
1443,1443,2019-01-29 20:20:45+00:00,exxonmobil begin construction beaumont refinery expansion,"[22.608773506352453, 32.58604497980848, -10.704000730802136]"
1444,1444,2019-01-29 20:11:02+00:00,". exxonmobil approves expansion, nearly doubling beaumont, texas refinery.","[18.29709936268156, 8.473444849272195, -11.041289627329895]"
