,Unnamed: 0,Time,Text,Sentiment
3760,3760,2019-12-07 23:59:39+00:00,we go strong italy bring anne home renewannewithane awaeseason bbc poptv cbc netflix primevideo disney hbo appletv northwoodenter thecw itv starz hellosunshine reesew mirandadep,"[42.77649131720382, 41.308940988629374, -9.152678870123495]"
3761,3761,2019-12-07 23:59:37+00:00,brooklynbatman i would liked scarlet witch a hi cut leotard pink leggings. fucking disney.,"[23.438078609233205, 10.075368599935004, -0.01904645766592239]"
3762,3762,2019-12-08 23:59:58+00:00,theprincessandthefrog evilqueen disneyworld snowballexpress disney coronado springs resort,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
3763,3763,2019-12-08 23:59:57+00:00,check walt disney captain eo michael jackson francis coppola george lucas photo ⁦ ebay⁩,"[52.71806352764899, 60.127733189673926, -9.260858062158817]"
3764,3764,2019-12-08 23:59:50+00:00,psa liking disney not personality trait,"[11.073795141451441, 10.776055711126183, -12.482436800540754]"
3765,3765,2019-12-08 23:59:47+00:00,i need streaming service who’s gonna give their password disney ?,"[4.149771167321991, 6.662168315221521, -10.112781721276278]"
3766,3766,2019-12-08 23:59:43+00:00,how guy behind the last jedi make movie clear pitch perfect knives out leads to believe the faults jedi entirely disney.,"[41.14550233861544, 31.157717855026576, 1.3172148263295895]"
3767,3767,2019-12-08 23:59:40+00:00,fucking lying. it nun old disney shit. / t recommend.,"[16.456203213560467, 8.708671139459526, 1.2547169761701227]"
3768,3768,2019-12-08 23:59:40+00:00,rain disney,"[-1.4776649418233483, -2.2337063703045357, -11.302263961383257]"
3769,3769,2019-12-08 23:59:36+00:00,techceopepe i had same thought for actors end landing role the parent the child stars the disney channel. humiliating.,"[40.32335648750804, 46.75877988757284, -9.07777408920154]"
3770,3770,2019-12-08 23:59:32+00:00,"danars one thing i learned our chat today, that that t matter you on lesbian elsa side, the ace/aro elsa side, disney put with man the future is going be fucking world wide revolt","[11.952770369808594, 23.194807235024214, -9.720539718579275]"
3771,3771,2019-12-08 23:59:30+00:00,guavar disney disneyplus starwars themandalorian if link apple’s tv app iphone you’ll get episode notifications see your shows the ‘up next’ queue,"[29.946356003015925, 45.85830576914282, -8.409480677430238]"
3772,3772,2019-12-08 23:59:28+00:00,"i’m boutta grubhub disney way some pussy, watch","[-4.02646691874116, -4.301133370580629, -10.7979568892208]"
3773,3773,2019-12-09 23:59:50+00:00,planning disney vacation? you want check this list the ultimate disney world vacati,"[5.172967544553889, 30.93327705816607, -9.971301573734692]"
3774,3774,2019-12-09 23:59:41+00:00,breitbartnews so far walt disney’s world entertain kids adults we see endorsing child abuse sexualizing children age stealing experience i assure when or year old declared are gay ? then are molested an adult question,"[69.6735153703088, 61.24810032570109, 26.905689221274443]"
3775,3775,2019-12-09 23:59:35+00:00,"gamerofozz dukect it definitely one those cartoons the reaction ""wait disney that?"" makes sense. seems like of cartoon network show.","[31.989378793427722, 32.95750214617449, -11.050894865969852]"
3776,3776,2019-12-09 23:59:31+00:00,realeyethespy disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
3777,3777,2019-12-09 23:59:28+00:00,disney i want on shirt,"[-3.8135123292736095, -3.0151296988681158, -10.895535664462294]"
3778,3778,2019-12-09 23:59:27+00:00,"""we learned ton new stuff all restaurants coming disney world"" via orlando weekly","[42.700679119351065, 39.11415791647227, -10.261988490752387]"
3779,3779,2019-12-09 23:59:26+00:00,verizon thanks being customer. here’s free year disney . me neat verizon btw network still sucks you won’t able stream than seconds every minutes your commute. me oh.,"[47.79050904927009, 36.52638238180391, -14.054687078329394]"
3780,3780,2019-12-09 23:59:19+00:00,bestpinoza you be punished disney decides sue you. if don sue too bad them. they t strike channels oblivion without justification. creators guilty proven innocent that unacceptable. even blatantly fair use content constantly hit,"[135.91211334613968, 84.71303718641126, 25.239200609799198]"
3781,3781,2019-12-09 23:59:16+00:00,themandalorian top worst things about the mandalorian disney so far,"[4.764000548539703, 7.529694514087758, -12.980602664794333]"
3782,3782,2019-12-09 23:59:16+00:00,"think he meant aos ac shows that take place mcu, the disney shows be the first actually affect film counterparts","[16.45854822286498, 6.2284416049495235, -9.73661206847136]"
3783,3783,2019-12-09 23:59:09+00:00,i never became princess like disney promised i still miffed it.,"[10.007188915236984, 11.464709026211395, 0.25318032528598167]"
3784,3784,2019-12-10 23:59:45+00:00,"noelle disney jeff dunham’s christmas special lol counts netflix let snow netflix twelve dates christmas fios four christmases fios jim carrey’s how the grinch stole christmas freeformtv, extra scenes the night before fios angry angel fios","[90.17469137489682, 58.37993334058321, -12.301401935047224]"
3785,3785,2019-12-10 23:59:38+00:00,"ajgravityone scottpresler realdonaldtrump honestly, i glad identify elsa. she one my favorite disney princesses. but s little her behavior could lead anyone believe s right leaning. i used be independent","[18.308318848913718, 53.83146461587572, -10.776375068734254]"
3786,3786,2019-12-10 23:59:37+00:00,there’s place called cumberland parks right by disney. my life b ironic fuc,"[18.356175331586787, 9.287886966418476, -10.905374525224971]"
3787,3787,2019-12-10 23:59:32+00:00,how avengers endgame disney plus not infinity wars? puzzling.,"[-3.162023623481786, -1.988785452842873, -11.293428346870751]"
3788,3788,2019-12-10 23:59:29+00:00,disney the worst thing happen me finals szn,"[5.4433614815803155, -0.9147556172826019, -13.07183829122404]"
3789,3789,2019-12-10 23:59:29+00:00,. currently disney rn im super happy especially star wars stuff saw yesterday all the sara content leaving thriving,"[28.45226309707606, 20.606174689928878, -13.417999252219388]"
3790,3790,2019-12-10 23:59:29+00:00,lin manuel i performed a disney candlelight processional my hs choir . gina davis our narrator. she’s magical.,"[43.37328586234141, 43.09906922258083, -9.703981688231266]"
3791,3791,2019-12-10 23:59:27+00:00,"scsigs eenlx well, re right i thinking original kh characters corey the va some disney roles and ansem the wise, right? maybe is ray chase all","[40.296189212200936, 29.99055631235146, -9.608745368786359]"
3792,3792,2019-12-10 23:59:25+00:00,cinderella’s castle all dressed the holidays waltdisneyworld magickingdom disney magic kingdom,"[41.18843711714334, 10.245663428354106, -10.688393627888829]"
3793,3793,2019-12-10 23:59:25+00:00,wait what is game awards disney world parks. are filming epcot.,"[21.224476850365217, 17.11017216746844, -10.451541758188966]"
3794,3794,2019-12-10 23:59:23+00:00,"myron woburn our goal all your favorite disney content one roof. if have suggestions our product content show, we’d love hear you. go to and select the give feedback the search bar.","[40.72744122648498, 71.09382272465717, -10.094640513878844]"
3795,3795,2019-12-11 23:59:57+00:00,"i seeing lot disney archetypes get put place here. as bestsuikodener said, ""so basically, dad always the sultan.""","[21.546267030441943, 29.099874779195588, -9.87308073657637]"
3796,3796,2019-12-11 23:59:50+00:00,disney ceo bob iger says he wouldn t mind buying the james bond franchise,"[16.982466580243926, 26.346536687195616, -10.087578585084444]"
3797,3797,2019-12-11 23:59:48+00:00,might run the free trail disney plus i watch star wars revenge the sith,"[18.52164943425422, 30.920426303024243, -10.368130894347502]"
3798,3798,2019-12-11 23:59:45+00:00,disney inside out movie clip via youtubez,"[7.038672059491337, -4.027673225812244, -10.96953070044151]"
3799,3799,2019-12-11 23:59:41+00:00,"harry new song, a new album coming two days, disney plus exists, semester almost over, i’m to get master’s in school psychology life soooo good ️","[51.78823880923836, 57.56755920153536, 1.664054539889733]"
3800,3800,2019-12-11 23:59:34+00:00,we talk this account draws disney character’s glow ups???? this is talent,"[6.759344973385329, -3.157197964744079, -11.078577651722]"
3801,3801,2019-12-11 23:59:33+00:00,"once year free subscription disney over, i’m with quickness.","[19.55208209150361, 18.430784845935655, -10.250482008556197]"
3802,3802,2019-12-11 23:59:31+00:00,jake looks babie w disney prince hair i living it,"[19.47676672788732, 19.64412066727253, -11.19486237200799]"
3803,3803,2019-12-11 23:59:25+00:00,"dracedomino season remains next level shit. don watch that, though. after first episode season done, disney fired show creator replaced team the last season awful. the fandom generally disowns it.","[56.87298697582079, 58.024080629594025, 13.171256889613673]"
3804,3804,2019-12-11 23:59:20+00:00,it so nice come back disney springs so many years of course i needed matching photo mickey minnie disneysprings disney springs,"[11.569477774428695, 35.07302916625463, 0.45890383860600537]"
3805,3805,2019-12-11 23:59:16+00:00,rottentomatoes variety go ahead disney ruin everything.,"[11.078359115320165, 21.139051563552805, -11.40625485665202]"
3806,3806,2019-12-12 23:59:53+00:00,"[in car w/ mom, rolling to summer scouts] mom think made wrong turn doesnt look like disney world","[5.182685563572098, 8.640167805673784, -12.12255042086754]"
3807,3807,2019-12-12 23:59:49+00:00,saw on facebook group thought i was pretty cute babyyoda disney sims,"[6.7301238508171695, 0.6995145752517256, -11.704261703581992]"
3808,3808,2019-12-12 23:59:48+00:00,"planet burning fascists winning elections world wide see one single person complain ""fujoshi fanfic"" someone not liking a disney product online i m going lose whole entire mind","[27.51179066919038, 40.80224276772968, -1.2796686402107724]"
3809,3809,2019-12-12 23:59:47+00:00,"florida prostitution sting nabs pro golfer, pastor, naked disney guard, others","[41.63162346813032, 20.354697614773137, -10.531558022076695]"
3810,3810,2019-12-12 23:59:46+00:00,"go spam disney on twitter, insta, facebook, their parks, the universe, the galaxy &gt;&gt;&gt;&gt; spam them with comments about picking up anne with an e lets go anne nation renewannewithane also email them","[34.17510066520395, 44.818644181185604, -9.527004495210448]"
3811,3811,2019-12-12 23:59:46+00:00,jamboeveryone no. disney would completely eff the bond franchise.,"[20.43876819460098, 9.459845724268554, -11.07638877669116]"
3812,3812,2019-12-12 23:59:46+00:00,"lucchedonzi hahaha doesn help i coworkers worked popcap, disney interactive, cartoon network, activision ‍️","[10.888555000344763, 6.9648897962205965, 0.46946153586155503]"
3813,3813,2019-12-12 23:59:45+00:00,"listen, all know /love/ disney, disney /always/ hold special place my heart, still p i s e a silent voice, kubo two strings, /&amp;/ name t win /any/ awards at the very /least/ got nominated their","[38.49794677413404, 10.928296363565366, 11.840800311315277]"
3814,3814,2019-12-12 23:59:44+00:00,flamefamms realuro thebarefootsage damonjohnsonvc slongrichard baldonieri gadgetdon estellastheme pizzaparty jj maxkennerly trumpwarroom marvelstudios disney given,"[20.631610813793035, 10.493462970481232, -11.022935346758011]"
3815,3815,2019-12-12 23:59:36+00:00,does anyone want share disney i tryna watch hannah montana,"[22.024192521580336, 14.757697974317523, -9.25216798426925]"
3816,3816,2019-12-12 23:59:36+00:00,i’m going see frozen since elsa isn’t gay fuck disney,"[6.564331158284422, 6.979640410468413, -10.430949542125965]"
3817,3817,2019-12-13 23:59:57+00:00,"me, talking luke atkison curls, yells the middle disney, “i like them tight” ‍️","[5.2872460778071515, 7.141711003132315, -10.500802151390651]"
3818,3818,2019-12-13 23:59:55+00:00,would love see continue be in depth certain attractions parks. the youtubers do kind videos informative what disney is endless behind scenes videos concept art hasn’t released the public.,"[49.73864677235408, 64.22704823544987, 2.2913686470275962]"
3819,3819,2019-12-13 23:59:48+00:00,dnpgay jsjansjdisjsbs had when was like five would watch little disney slideshows it,"[-3.9123228068960385, 4.986747902470796, -11.037025337199537]"
3820,3820,2019-12-13 23:59:41+00:00,ultimate christmas present such disney classic isn’t put anymore it’s absolute fave,"[13.1535089200969, 39.051044587334985, -0.8909530396055203]"
3821,3821,2019-12-13 23:59:40+00:00,this disney film touts eco friendly message while its plastic toys gather landfills,"[30.668934087831044, 31.24880366735566, 0.8795466340144174]"
3822,3822,2019-12-13 23:59:36+00:00,watching disney plus,"[-1.6783806263414747, -3.5154904064841195, -11.145537668850352]"
3823,3823,2019-12-13 23:59:34+00:00,"i every channel provider to offer including hbo, starz, cinemax, showtime... on demand, tubi, film rise, netflix, hulu disney yet have idea to watch","[-8.782192539088012, 23.643703767283398, -9.540046773230443]"
3824,3824,2019-12-13 23:59:33+00:00,"willem dafoe julianne nicholson star disney ""togo."" they joined dbl talk the heroic dog, togo, an interview samschacher. watch thewillemdafoe chattingwiththestars disneyplus","[17.7605599004438, 24.84834164251769, -9.955087502160808]"
